competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,270,Lorenzo Simi,HARLEY QUINN  DEI GUARDIANI DELLA LUNA,Cane da pastore belga malinois,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,289,Chiara  Pradella,VI PRESENTO JOE BLACK,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,294,Hina Berard,Romeo,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,296,Anna Steinmann,Rooney,Cane da pastore belga groenendael,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,300,jose manuel Davila Rosales,PRIMULA,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,303,Christophe CHAMPAGNE,Nassau,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,307,NICOLETTA COMUNE,KIRK DOUGLAS,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,323,Raphael  Jenny,Let’s Speedy,Border collie,AUT,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,330,Katka Tercova,Aiyta Sapanaska,Border collie,AUT,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,353,Riccardo Fischetti,GUHS-TAVO OF CRAZY SISSY'S HOME,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,364,Gianluca Gaeta,VENUSIA LA MASCHERA DI FERRO,Cane da pastore belga malinois,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,370,MARINA ROUBAUDI,O'NESS LYTOUX'S SPIRIT,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,373,Ambard Marie,Pampa de la plume de la bergerie,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,377,Christine Ramirez,Syam,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,378,Manon  Berthier,Ready to go on runway,Australian shepherd,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,381,rampelberg celine,shark,Border collie,CHE,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,390,Raphael  Jenny,AIR JORDAN OF WILD RIVER,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,392,Marine Bosson,Peps and Magic Keemun des Roches d'Anthéor,Border collie,CHE,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,394,Marika Di Ruggiero,BOOMERANG,Border collie,AUT,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,395,Nicolò Pinna,GINGERBELL GREAT LINK,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,46,Zoé CRESTEY,Sciotot,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,5,Lucie Urbanová,Norinco de Alphaville Bohemia,Cane da pastore belga malinois,AUT,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,53,Justine Baudhuin,ZEBRAHEAD TO SHARK ZANZIBAR,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,62,Amina Bouheraoua,S-thor,Siberian husky,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,63,manterre david,sansa,Border collie,POL,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,64,Katka Tercova,Zpirit Infinity Runners,Border collie,POL,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,65,Patrice Grizaud,UMI,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,67,Sara Costabile,HEARTBREAKER,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,72,Joy Vanseer,RAVING MAD SUE,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,74,Amina Bouheraoua,O'Bibouchka,Siberian husky,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,77,Cyril Cometto,SPIRIT STORMY BLUESTONE,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,79,Mt Guegan,Nautik,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,82,Julien Petitjean,Skylee,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,88,Sara Costabile,HOUSTON DELLA LINEA DEI PENSIERI,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,92,Luca Marchi,NIRVANA SOUL CAPTAIN COOK,Cane da pastore belga malinois,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_large_1,Large,Agility,False,,97,Christine Ramirez,Neidji,Border collie,FRA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,60.0,90.0,220.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,1,207,Mickael RENAUD,Wolwerine of Break The Silence,Mudi,AUT,0,0,,0.0,34.53,6.23,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,2,168,Vito Porfido,CRAZY HULA-HOOP,Mudi,ITA,0,0,,0.0,35.9,5.99,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,3,120,SERGE VELOSO,Peguera De La Mesta Pastores,Cane da pastore dei pirenei,FRA,0,0,,0.0,38.9,5.53,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,4,87,Jana Jourová,A3Ch Bebop Chancy Remus,Cane da pastore scozzese shetland,AUS,0,0,,0.0,40.54,5.3,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,5,272,Corinne Meynier,TOMY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,0,0,,0.0,42.98,5.0,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,6,1,Justine Baudhuin,Cavalriinas Tiara Tamaris,Kooikerhondje,ITA,0,0,,0.0,56.35,3.82,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,7,201,Roberta Benericetti,FRANCINI'S BELLA,Cocker spaniel inglese altri colori,ITA,0,0,,0.0,60.06,3.58,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,8,260,Laurie Calvo,June,Miniature American Shepherd,FRA,1,0,,5.0,38.67,5.56,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,9,95,Maria Piai,ULULALLALUNA VOLTRON,Cane da pastore scozzese shetland,ITA,1,0,,5.0,41.42,5.19,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,10,93,Antonio Pucci,AIRLAND FULL OF DYNAMITE,Cane da pastore scozzese shetland,AUS,1,0,,5.0,41.71,5.15,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,11,16,Walter Gasbarro,MONTEREGALE MYTHICAL'S DEVOTED FRIEND,Cocker spaniel inglese altri colori,ITA,1,0,,5.0,42.6,5.05,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,12,129,Virginie de Andrea,Qilin,Cane da pastore dei pirenei a faccia rasa,CHE,0,1,,5.0,44.04,4.88,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,13,73,Jana Jourová,Impish Smile Koryfej,Cane da pastore scozzese shetland,AUT,0,1,,5.0,48.15,4.47,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,14,263,Jacques DAYAN,OPRAH,Cane da pastore scozzese shetland,FRA,0,0,,10.02,71.45,3.01,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,15,274,Mélanie  Proux,See You Soon Un Super Heros Batman,Cane da pastore dei pirenei,FRA,1,2,,15.0,46.55,4.62,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,16,80,Tatiana Mattelich,HAPPY SHEPHERDS WOOF,Cane da pastore scozzese shetland,ITA,1,2,,15.0,49.31,4.36,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,17,194,Soana Martinengo,MADELINE DE LA LAGUNE DE MONTDESIR,Cane da pastore scozzese shetland,FRA,1,2,,15.0,61.25,3.51,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,12,Andrea Giulianotti,ULULALLALUNA ZETA LA FORMICA,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,137,Mélanie  Proux,See You Soon Rayon de Soleil,Cane da pastore dei pirenei,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,145,Cinthia Caltabiano,Powerful Emotion Beaming Kalea,Cane da pastore scozzese shetland,CHE,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,161,ilaria rizzo,VICSORGO ENJOY THE SILENCE,Mudi,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,162,Else Wilhelmina Meerkerk,ROKKITASSUN ZIP CODE DOUBLE ZERO,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,182,Elisa Richelmi,O’FIRE AND BLOOD LE NOIR DU GRAIN DE SOLEIL,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,190,MONNIER Marie-Eve,Oliver,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,192,Christine de Andrea,Shenzi,Cane da pastore dei pirenei,CHE,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,220,Emma Persello,Samy Du Roc de la Bevera,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,239,Massimo Tallarico,CHARLESTON DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,242,Justine Beytrison,Irhaberki Red Hot Chilli (Paprika),Mudi,,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,244,Francesca Rottino,TOUCHDOWN DOGS IVAN I-VAN IL TERRIBILE,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,245,Vito Porfido,FLYWITHMEPETERPAN,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,257,Mélissa Corbaz,Ability Black U'r My Lucky Sky,Mudi,,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,258,Valentina Mantovani,INEVITABLE MADNESS IN LYON,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,280,Martina Lagasio,CHIYOKO GO KUROTAMA DEL CASTELFALCINO,Shiba,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,29,Cinthia Caltabiano,Ivy of splendid emotion,Cane da pastore scozzese shetland,CHE,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,306,Micaela Fornero,Cloud,Spitz tedeschi,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,328,Micaela Fornero,RAYAN,Meticcio,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,347,Olga La Spesa Martinengo,WHISKY MAKES ME HAPPY,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,351,Bruno Fornero,Sophie',Meticcio,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,354,Joséphine  Fatoux,Gloria,Mudi,CHE,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,360,Mirco Pizzorni,BLAZE OF ENCHANTMENT FLAME,Mudi,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,400,Giulia Cibrario,ROQUEFORT DI ROCCASCURA,Volpino italiano rosso,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,45,Annie Boyer,Azulian Be My Forever,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,55,GIOIA BACCEGA,VELOX CRUR TOSCANA,Lagotto romagnolo,SRB,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,59,Agnès BERTHE,Twiny du Grand Champ d'Aubertans,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,60,Hervé HUGUES,Seccotyne Bleue du Pic d'Arbizon,Cane da pastore dei pirenei,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,71,Lucile Leger,Uptown funk,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_medium_1,Medium,Agility,False,,76,Hélène LAligant,Villam Star Lord,Mudi,,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,1,24,Giacomo  Lugli,Sky,Meticcio,ITA,0,0,,0.0,41.23,5.21,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,2,10,Ophélie BERTOSSI,SUPER ROCKY BRUN DES CROCS DE PROVENCE,Cane da pastore scozzese shetland,FRA,0,0,,0.0,41.84,5.14,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,3,376,Giorgio Massimiliano Grasso,SONNY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,0,0,,0.0,42.41,5.07,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,4,367,Sara Berti,ROULETTE DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,0,0,,0.0,42.73,5.03,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,5,50,Lorenzo Simi,BEWITCHING STARS DANCING QUEEN-N (CM.32/N),Barboni nano nero,ITA,0,0,,0.0,42.86,5.02,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,6,8,David El ballouta,Shanelle,Cocker spaniel inglese,FRA,0,0,,0.0,43.0,5.0,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,7,43,Soana Martinengo,ROSE MY LOVE,Cane da pastore scozzese shetland,ITA,0,0,,0.0,43.45,4.95,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,8,231,serena galleri,TRULY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,0,0,,0.0,44.68,4.81,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,9,205,Chiara Olivetti,PRIMO CAVALIERE SPRING BLOOMING,Boston terrier,ITA,0,0,,0.0,46.8,4.59,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,10,276,Laura Romanato,"MENTA-N (CM.26,5/T)",Barboni miniatura toy nero,ITA,0,0,,0.0,52.95,4.06,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,11,304,DANIELA BASILE,MOKA DEL ROTMIK,Cocker spaniel inglese altri colori,ITA,0,0,,0.0,54.11,3.97,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,12,227,benoit benito,NEVER LOSE,Cane da pastore scozzese shetland,FRA,1,0,,5.0,37.21,5.78,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,13,385,Estelle Cosson,TYRA LA NOIRE,Cane da pastore scozzese shetland,FRA,0,1,,5.0,43.12,4.99,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,14,382,Claudia Silvio,ULULALLALUNA NETEB DU NIL,Cane da pastore scozzese shetland,ITA,0,1,,5.0,43.63,4.93,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,15,54,Agnès BERTHE,Ruby du Grand Champ d'Aubertans,Cane da pastore scozzese shetland,FRA,1,0,,5.0,44.38,4.84,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,16,246,Roberto Mennini,ZUZU ZEPHIRA DIAMANTE VIOLETTA JACK,Jack russell terrier,ITA,1,0,,5.0,45.64,4.71,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,17,386,Donatella Albanesi,FRANCESCA'S WHITE KING VITA-B,Zwergschnauzer bianco,ITA,0,1,,5.0,51.83,4.15,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,18,39,Stefania Tosatto,FIFTY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,1,0,,5.0,54.04,3.98,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,19,336,Kevin Vittorio Battista,Whisky,Barboni nano albicocca,ITA,1,0,,5.0,55.0,3.91,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,20,389,Sarah Heng,DADA,Welsh corgi pembroke,,0,0,,6.44,67.87,3.17,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,21,186,mauro boga,ANIP SIMPLY UNIQUE GRANATA,Cane da pastore scozzese shetland,ITA,2,0,,10.0,39.0,5.51,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,22,346,Sabrina Liochon,Pin-up,Cane da pastore scozzese shetland,FRA,1,1,,10.0,42.16,5.1,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,23,268,NATHALIE L'HUILLIER,Osanna Blue,Cane da pastore scozzese shetland,FRA,1,1,,10.0,45.58,4.72,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,24,123,Tiphanie Mauroux,Carioca,Cane da pastore scozzese shetland,CHE,0,2,,10.0,48.54,4.43,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,25,228,Fabio GUALTIERI,HELENE SOLEIL  DELLE LANDE DI INSUBRIA,Epagneul nano continentale  papillon,ITA,1,1,,10.0,53.95,3.99,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,26,279,Emanuela Bordignon,BRICCIBA'S COCAINE,Schipperkee da 3 a 5 kg.,ITA,0,0,,13.94,75.37,2.85,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,27,185,Dorjana Hasa,ROKKITASSUN TINA TURNER,Cane da pastore scozzese shetland,ITA,2,1,,15.0,52.04,4.13,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,28,148,Daria Buslavskaia,Lav's Pride Axel,Cavalier king charles spaniel blenheim,,1,2,,15.0,55.72,3.86,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,29,238,DANIELA TUGNOLO,DHARMA-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,0,1,,22.76,79.19,2.71,False,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,107,Océane Mauroux,Nyx's crazy style,Epagneul nano continentale  papillon,CHE,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,115,monica colombo,POPEYE DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,149,David DA SILVA,Aukaï,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,151,Nicola Caldarisi,Mavie-F di Foscalberto,Barboni nano rosso fulvo,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,156,LILIANE COEUR ODELOT,Nana,Jack russell terrier,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,157,Anna Della Torre,BACIO DI DAMA DELLA TERRA FATATA,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,163,CRISTINA BORRA,HERMES,Cane da pastore scozzese shetland,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,187,Agnès BERTHE,NICY MOON,Cane da pastore scozzese shetland,FRA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,19,FEDERICO FREDDINI,Daisy,Meticcio,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,196,Valentina Mantovani,KELAI OF SUMMERGARDEN,Cane da pastore scozzese shetland,AUT,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
Alpine Agility Open 2025,ind_agility_small_1,Small,Agility,False,,20,FEDERICO FREDDINI,Luna,Meticcio,ITA,,,,,,,True,GLUR PHILIPP,61.43,92.14,215.0
